[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, run2_cosDist_Map_koh_withKohonen_kohSize60.txt, run2_cosDist_Map_q_withKohonen_kohSize60.txt, 154, 9854, 1.54%, 154, 9854, 1.54%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, run2_cosDist_Map1_koh_withKohonen_kohSize60.txt, run2_cosDist_Map1_q_withKohonen_kohSize60.txt, 2683, 7323, 26.81%, 0, 0, 0.00%, 2683, 7323, 26.81%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, run2_cosDist_Map2_koh_withKohonen_kohSize60.txt, run2_cosDist_Map2_q_withKohonen_kohSize60.txt, 4103, 5905, 41.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4103, 5905, 41.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, run2_cosDist_Map3_koh_withKohonen_kohSize60.txt, run2_cosDist_Map3_q_withKohonen_kohSize60.txt, 7, 10001, 0.07%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 7, 10001, 0.07%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map4_koh_withKohonen_kohSize60.txt, run2_cosDist_Map4_q_withKohonen_kohSize60.txt, run2_cosDist_Map4_koh_withKohonen_kohSize60.txt, run2_cosDist_Map4_q_withKohonen_kohSize60.txt, 3323, 6684, 33.21%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3323, 6684, 33.21%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run2_cosDist_Map5_koh_withKohonen_kohSize60.txt, run2_cosDist_Map5_q_withKohonen_kohSize60.txt, run2_cosDist_Map5_koh_withKohonen_kohSize60.txt, run2_cosDist_Map5_q_withKohonen_kohSize60.txt, 3474, 6532, 34.72%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3474, 6532, 34.72%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map_q_withoutKohonen_kohSize60.txt, 747, 9261, 7.46%, 747, 9261, 7.46%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 5470, 4535, 54.67%, 0, 0, 0.00%, 5470, 4535, 54.67%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 3037, 6970, 30.35%, 0, 0, 0.00%, 0, 0, 0.00%, 3037, 6970, 30.35%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 611, 9396, 6.11%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 611, 9396, 6.11%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 3229, 6779, 32.26%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3229, 6779, 32.26%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run3_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run3_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 10008, 0.00%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map_koh_withKohonen_kohSize60.txt, run3_cosDist_Map_q_withKohonen_kohSize60.txt, run3_cosDist_Map_koh_withKohonen_kohSize60.txt, run3_cosDist_Map_q_withKohonen_kohSize60.txt, 59, 9949, 0.59%, 59, 9949, 0.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run3_cosDist_Map1_koh_withKohonen_kohSize60.txt, run3_cosDist_Map1_q_withKohonen_kohSize60.txt, run3_cosDist_Map1_koh_withKohonen_kohSize60.txt, run3_cosDist_Map1_q_withKohonen_kohSize60.txt, 4813, 5193, 48.10%, 0, 0, 0.00%, 4813, 5193, 48.10%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
