[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, 2121, 17887, 10.60%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2121, 17887, 10.60%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, 4059, 15948, 20.29%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4059, 15948, 20.29%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, 7658, 12350, 38.27%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 7658, 12350, 38.27%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, 9876, 10130, 49.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 9876, 10130, 49.37%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, run11_Map4_koh_withoutKohonen.txt, run11_Map4_q_withoutKohonen.txt, 7270, 2737, 72.65%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 7270, 2737, 72.65%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, 419, 19589, 2.09%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 419, 19589, 2.09%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, 1025, 18981, 5.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1025, 18981, 5.12%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, 4026, 15981, 20.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4026, 15981, 20.12%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, run11_Map5_koh_withoutKohonen.txt, run11_Map5_q_withoutKohonen.txt, 6190, 13816, 30.94%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 6190, 13816, 30.94%, 
