[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, 677, 19330, 3.38%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 677, 19330, 3.38%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, 833, 19175, 4.16%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 833, 19175, 4.16%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, 1070, 18938, 5.35%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1070, 18938, 5.35%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, 1748, 18257, 8.74%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1748, 18257, 8.74%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, 2380, 7627, 23.78%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2380, 7627, 23.78%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, 2002, 18006, 10.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2002, 18006, 10.01%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, 2443, 17565, 12.21%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2443, 17565, 12.21%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, 3615, 16393, 18.07%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3615, 16393, 18.07%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withKohonen_kohSize60.txt, run1_cosDist_Map4_q_withKohonen_kohSize60.txt, 4102, 15906, 20.50%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4102, 15906, 20.50%, 0, 0, 0.00%, 
