[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map4_q_withoutKohonen_kohSize15.txt, run5_cosDist_Map4_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map4_q_withoutKohonen_kohSize15.txt, 6319, 3689, 63.14%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 6319, 3689, 63.14%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map5_q_withoutKohonen_kohSize15.txt, run5_cosDist_Map5_koh_withoutKohonen_kohSize15.txt, run5_cosDist_Map5_q_withoutKohonen_kohSize15.txt, 2739, 7268, 27.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2739, 7268, 27.37%, 

[Map Map Map Map ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map_koh_withKohonen_kohSize15.txt, run5_cosDist_Map_q_withKohonen_kohSize15.txt, run5_cosDist_Map_koh_withKohonen_kohSize15.txt, run5_cosDist_Map_q_withKohonen_kohSize15.txt, 2970, 7038, 29.68%, 2970, 7038, 29.68%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map1_koh_withKohonen_kohSize15.txt, run5_cosDist_Map1_q_withKohonen_kohSize15.txt, run5_cosDist_Map1_koh_withKohonen_kohSize15.txt, run5_cosDist_Map1_q_withKohonen_kohSize15.txt, 3368, 6638, 33.66%, 0, 0, 0.00%, 3368, 6638, 33.66%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map2_koh_withKohonen_kohSize15.txt, run5_cosDist_Map2_q_withKohonen_kohSize15.txt, run5_cosDist_Map2_koh_withKohonen_kohSize15.txt, run5_cosDist_Map2_q_withKohonen_kohSize15.txt, 1, 10004, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 1, 10004, 0.01%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map3_koh_withKohonen_kohSize15.txt, run5_cosDist_Map3_q_withKohonen_kohSize15.txt, run5_cosDist_Map3_koh_withKohonen_kohSize15.txt, run5_cosDist_Map3_q_withKohonen_kohSize15.txt, 148, 9860, 1.48%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 148, 9860, 1.48%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map4_koh_withKohonen_kohSize15.txt, run5_cosDist_Map4_q_withKohonen_kohSize15.txt, run5_cosDist_Map4_koh_withKohonen_kohSize15.txt, run5_cosDist_Map4_q_withKohonen_kohSize15.txt, 0, 10008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 10008, 0.00%, 0, 0, 0.00%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, True, 0.0001, 1, 0.01, 15, 15, 2, 0.25, 1, run5_cosDist_Map5_koh_withKohonen_kohSize15.txt, run5_cosDist_Map5_q_withKohonen_kohSize15.txt, run5_cosDist_Map5_koh_withKohonen_kohSize15.txt, run5_cosDist_Map5_q_withKohonen_kohSize15.txt, 4507, 5499, 45.04%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4507, 5499, 45.04%, 

